# Time-averaged data for fix write_all_momentum
# TimeStep Number-of-rows
# Row c_all_momentum[*]
3   0.2356395705348433
1534260 3
1  -0.2178360387720004
2   0.2701480418904478
3   0.2356395705348291
1534280 3
1  -0.2178360387719995
2   0.2701480418904434
3   0.2356395705348007
1534300 3
1  -0.2178360387720284
2   0.2701480418904514
3   0.2356395705348255
1534320 3
1   -0.217836038772012
2   0.2701480418904576
3   0.2356395705348291
1534340 3
1  -0.2178360387720235
2   0.2701480418904505
3   0.2356395705348326
1534360 3
1  -0.2178360387719898
2   0.2701480418904412
3   0.2356395705348149
1534380 3
1  -0.2178360387720066
2    0.270148041890482
3    0.235639570534822
1534400 3
1  -0.2178360387720222
2   0.2701480418904629
3    0.235639570534822
1534420 3
1  -0.2178360387720164
2   0.2701480418904354
3   0.2356395705348255
1534440 3
1  -0.2178360387720311
2   0.2701480418904443
3   0.2356395705348078
1534460 3
1  -0.2178360387720435
2   0.2701480418904776
3   0.2356395705348113
1534480 3
1  -0.2178360387720266
2   0.2701480418904483
3    0.235639570534822
1534500 3
1  -0.2178360387720397
2   0.2701480418904429
3   0.2356395705347758
1534520 3
1  -0.2178360387720333
2   0.2701480418904652
3   0.2356395705347936
1534540 3
1  -0.2178360387720413
2   0.2701480418904616
3   0.2356395705348113
1534560 3
1  -0.2178360387720728
2   0.2701480418904643
3    0.235639570534822
1534580 3
1  -0.2178360387720639
2   0.2701480418904705
3   0.2356395705348078
1534600 3
1  -0.2178360387720746
2   0.2701480418904731
3   0.2356395705347971
1534620 3
1  -0.2178360387720648
2   0.2701480418904296
3   0.2356395705347936
1534640 3
1  -0.2178360387720759
2   0.2701480418904447
3     0.23563957053479
1534660 3
1  -0.2178360387720502
2   0.2701480418904518
3   0.2356395705348007
1534680 3
1   -0.217836038772055
2   0.2701480418904478
3     0.23563957053479
1534700 3
1   -0.217836038772047
2   0.2701480418904318
3   0.2356395705347794
1534720 3
1  -0.2178360387720599
2   0.2701480418904429
3   0.2356395705348042
1534740 3
1  -0.2178360387720559
2   0.2701480418904127
3   0.2356395705348078
1534760 3
1  -0.2178360387720546
2   0.2701480418904394
3   0.2356395705347865
1534780 3
1  -0.2178360387720568
2   0.2701480418904247
3   0.2356395705347936
1534800 3
1  -0.2178360387720266
2   0.2701480418904176
3     0.23563957053479
1534820 3
1  -0.2178360387720657
2   0.2701480418904287
3   0.2356395705347616
1534840 3
1  -0.2178360387720497
2    0.270148041890482
3   0.2356395705347758
1534860 3
1  -0.2178360387720404
2   0.2701480418904625
3   0.2356395705347545
1534880 3
1  -0.2178360387720688
2   0.2701480418904727
3   0.2356395705347651
1534900 3
1  -0.2178360387720568
2   0.2701480418904794
3    0.235639570534758
1534920 3
1  -0.2178360387720404
2   0.2701480418904794
3    0.235639570534758
1534940 3
1  -0.2178360387720306
2   0.2701480418904603
3   0.2356395705347669
1534960 3
1  -0.2178360387720266
2   0.2701480418904891
3   0.2356395705347403
1534980 3
1  -0.2178360387720595
2   0.2701480418904687
3   0.2356395705347367
1535000 3
1  -0.2178360387720604
2   0.2701480418904403
3   0.2356395705347154
1535020 3
1  -0.2178360387720382
2    0.270148041890458
3   0.2356395705347119
1535040 3
1  -0.2178360387720391
2   0.2701480418904434
3   0.2356395705347349
1535060 3
1  -0.2178360387720026
2   0.2701480418904563
3   0.2356395705347492
1535080 3
1  -0.2178360387719991
2   0.2701480418904634
3   0.2356395705347296
1535100 3
1  -0.2178360387720142
2   0.2701480418904865
3   0.2356395705347509
1535120 3
1  -0.2178360387719978
2   0.2701480418904714
3   0.2356395705347403
1535140 3
1  -0.2178360387719902
2     0.27014804189049
3   0.2356395705347438
1535160 3
1  -0.2178360387720204
2   0.2701480418904856
3   0.2356395705347545
1535180 3
1   -0.217836038771992
2   0.2701480418904936
3   0.2356395705347829
1535200 3
1  -0.2178360387719884
2   0.2701480418904545
3   0.2356395705347296
1535220 3
1  -0.2178360387719889
2   0.2701480418904509
3   0.2356395705347367
1535240 3
1  -0.2178360387719938
2    0.270148041890458
3   0.2356395705347403
1535260 3
1  -0.2178360387720213
2   0.2701480418904572
3   0.2356395705347971
1535280 3
1      -0.217836038772
2   0.2701480418904634
3    0.235639570534758
1535300 3
1  -0.2178360387720013
2   0.2701480418904429
3   0.2356395705347722
1535320 3
1  -0.2178360387719702
2   0.2701480418904563
3   0.2356395705347758
1535340 3
1  -0.2178360387719631
2   0.2701480418904154
3    0.235639570534758
1535360 3
1  -0.2178360387719747
2    0.270148041890458
3   0.2356395705347687
1535380 3
1  -0.2178360387719436
2   0.2701480418904509
3   0.2356395705347722
1535400 3
1  -0.2178360387719591
2   0.2701480418904474
3   0.2356395705348007
1535420 3
1  -0.2178360387719529
2   0.2701480418904625
3     0.23563957053479
1535440 3
1  -0.2178360387719489
2   0.2701480418904385
3   0.2356395705347865
1535460 3
1  -0.2178360387719525
2   0.2701480418904563
3   0.2356395705348042
1535480 3
1  -0.2178360387719596
2   0.2701480418904527
3    0.235639570534822
1535500 3
1  -0.2178360387719724
2   0.2701480418904501
3   0.2356395705348255
1535520 3
1  -0.2178360387719427
2   0.2701480418904527
3   0.2356395705348291
1535540 3
1  -0.2178360387719613
2   0.2701480418904563
3   0.2356395705347936
1535560 3
1  -0.2178360387719445
2   0.2701480418904953
3     0.23563957053479
1535580 3
1  -0.2178360387719516
2    0.270148041890474
3   0.2356395705347936
1535600 3
1  -0.2178360387719129
2   0.2701480418904776
3   0.2356395705348042
1535620 3
1  -0.2178360387719283
2   0.2701480418904745
3   0.2356395705348007
1535640 3
1  -0.2178360387719334
2    0.270148041890478
3    0.235639570534774
1535660 3
1  -0.2178360387719394
2   0.2701480418904447
3   0.2356395705347936
1535680 3
1  -0.2178360387719387
2   0.2701480418904687
3   0.2356395705347865
1535700 3
1  -0.2178360387719582
2   0.2701480418904367
3   0.2356395705348007
1535720 3
1    -0.21783603877194
2   0.2701480418904652
3   0.2356395705348042
1535740 3
1  -0.2178360387719382
2   0.2701480418904545
3   0.2356395705347829
1535760 3
1  -0.2178360387719183
2    0.270148041890506
3   0.2356395705347722
1535780 3
1  -0.2178360387719402
2   0.2701480418904882
3   0.2356395705347829
1535800 3
1  -0.2178360387719425
2   0.2701480418904598
3   0.2356395705348149
1535820 3
1  -0.2178360387719422
2   0.2701480418904705
3    0.235639570534758
1535840 3
1  -0.2178360387719409
2   0.2701480418904971
3   0.2356395705347722
1535860 3
1  -0.2178360387719431
2   0.2701480418904731
3     0.23563957053479
1535880 3
1  -0.2178360387719307
2   0.2701480418904723
3   0.2356395705347794
1535900 3
1  -0.2178360387719356
2   0.2701480418904705
3   0.2356395705347545
1535920 3
1  -0.2178360387719178
2   0.2701480418904865
3   0.2356395705347651
1535940 3
1  -0.2178360387719698
2   0.2701480418904971
3   0.2356395705347794
1535960 3
1  -0.2178360387719396
2   0.2701480418904625
3   0.2356395705347687
1535980 3
1  -0.2178360387719547
2   0.2701480418904483
3   0.2356395705347776
1536000 3
1  -0.2178360387719036
2   0.2701480418904652
3   0.2356395705347971
1536020 3
1  -0.2178360387719005
2   0.2701480418904767
3   0.2356395705347705
1536040 3
1  -0.2178360387719103
2   0.2701480418904696
3   0.2356395705347953
1536060 3
1  -0.2178360387719058
2   0.2701480418904856
3   0.2356395705347936
1536080 3
1  -0.2178360387719218
2   0.2701480418904332
3   0.2356395705347847
1536100 3
1  -0.2178360387719138
2   0.2701480418904429
3   0.2356395705347989
1536120 3
1   -0.217836038771916
2   0.2701480418904536
3   0.2356395705347971
1536140 3
1  -0.2178360387719356
2   0.2701480418904509
3   0.2356395705347651
1536160 3
1  -0.2178360387719449
2   0.2701480418904403
3    0.235639570534758
1536180 3
1  -0.2178360387719147
2   0.2701480418904314
3   0.2356395705347634
1536200 3
1  -0.2178360387719227
2   0.2701480418904341
3   0.2356395705347971
1536220 3
1  -0.2178360387719369
2   0.2701480418904172
3   0.2356395705347882
1536240 3
1    -0.21783603877196
2   0.2701480418904216
3   0.2356395705347616
1536260 3
1  -0.2178360387719591
2   0.2701480418904563
3   0.2356395705347367
1536280 3
1  -0.2178360387719582
2   0.2701480418904536
3   0.2356395705347456
1536300 3
1  -0.2178360387719529
2   0.2701480418904492
3   0.2356395705347403
1536320 3
1  -0.2178360387719707
2   0.2701480418904216
3   0.2356395705347474
1536340 3
1  -0.2178360387719627
2   0.2701480418904518
3   0.2356395705347225
1536360 3
1  -0.2178360387719431
2   0.2701480418904625
3   0.2356395705347243
1536380 3
1  -0.2178360387719636
2   0.2701480418904527
3   0.2356395705347456
1536400 3
1  -0.2178360387719724
2   0.2701480418904332
3    0.235639570534774
1536420 3
1  -0.2178360387719902
2   0.2701480418904714
3   0.2356395705347847
1536440 3
1  -0.2178360387719804
2   0.2701480418904234
3   0.2356395705347722
1536460 3
1  -0.2178360387720186
2   0.2701480418904563
3    0.235639570534758
1536480 3
1  -0.2178360387719955
2   0.2701480418904412
3    0.235639570534742
1536500 3
1  -0.2178360387719733
2   0.2701480418904394
3   0.2356395705347687
1536520 3
1  -0.2178360387719769
2   0.2701480418904607
3    0.235639570534774
1536540 3
1  -0.2178360387719858
2   0.2701480418904652
3   0.2356395705347651
1536560 3
1  -0.2178360387719884
2   0.2701480418904589
3   0.2356395705347865
1536580 3
1  -0.2178360387719867
2   0.2701480418904545
3   0.2356395705348042
1536600 3
1  -0.2178360387719738
2   0.2701480418904874
3    0.235639570534774
1536620 3
1  -0.2178360387719538
2   0.2701480418904767
3   0.2356395705347989
1536640 3
1  -0.2178360387719414
2   0.2701480418904625
3   0.2356395705347865
1536660 3
1  -0.2178360387719573
2   0.2701480418904394
3   0.2356395705348007
1536680 3
1  -0.2178360387719414
2   0.2701480418904687
3   0.2356395705347847
1536700 3
1  -0.2178360387719191
2   0.2701480418904758
3   0.2356395705348096
1536720 3
1  -0.2178360387719271
2   0.2701480418904696
3   0.2356395705348078
1536740 3
1  -0.2178360387719294
2   0.2701480418904572
3   0.2356395705348202
1536760 3
1   -0.217836038771924
2   0.2701480418904838
3   0.2356395705347971
1536780 3
1   -0.217836038771916
2   0.2701480418904767
3   0.2356395705348433
1536800 3
1  -0.2178360387719041
2   0.2701480418904909
3     0.23563957053479
1536820 3
1  -0.2178360387719169
2   0.2701480418904616
3   0.2356395705348113
1536840 3
1  -0.2178360387718836
2   0.2701480418904785
3   0.2356395705347651
1536860 3
1  -0.2178360387719085
2   0.2701480418904918
3   0.2356395705347794
1536880 3
1  -0.2178360387719183
2   0.2701480418905025
3   0.2356395705347865
1536900 3
1  -0.2178360387719289
2   0.2701480418904856
3   0.2356395705347669
1536920 3
1  -0.2178360387719001
2   0.2701480418904998
3   0.2356395705347651
1536940 3
1  -0.2178360387719316
2    0.270148041890522
3    0.235639570534774
1536960 3
1   -0.217836038771936
2   0.2701480418905176
3   0.2356395705347651
1536980 3
1   -0.217836038771936
2   0.2701480418905167
3   0.2356395705347847
1537000 3
1  -0.2178360387719227
2   0.2701480418905158
3   0.2356395705347616
1537020 3
1  -0.2178360387719378
2   0.2701480418905344
3   0.2356395705347349
1537040 3
1  -0.2178360387719325
2   0.2701480418905158
3   0.2356395705347474
1537060 3
1  -0.2178360387719387
2   0.2701480418905184
3   0.2356395705346976
1537080 3
1  -0.2178360387719396
2   0.2701480418904953
3   0.2356395705346781
1537100 3
1  -0.2178360387719587
2   0.2701480418904989
3   0.2356395705346728
1537120 3
1  -0.2178360387719636
2   0.2701480418905149
3   0.2356395705346959
1537140 3
1  -0.2178360387719369
2   0.2701480418905104
3   0.2356395705346905
1537160 3
1  -0.2178360387719409
2   0.2701480418905211
3   0.2356395705346888
1537180 3
1  -0.2178360387719187
2   0.2701480418905131
3   0.2356395705346941
1537200 3
1  -0.2178360387719351
2   0.2701480418905282
3   0.2356395705346728
1537220 3
1  -0.2178360387719245
2   0.2701480418905167
3   0.2356395705346443
1537240 3
1  -0.2178360387719191
2   0.2701480418905096
3    0.235639570534687
1537260 3
1  -0.2178360387719325
2   0.2701480418905122
3   0.2356395705346976
1537280 3
1  -0.2178360387719476
2   0.2701480418905158
3   0.2356395705346888
1537300 3
1  -0.2178360387719618
2   0.2701480418904989
3   0.2356395705346941
1537320 3
1  -0.2178360387719742
2   0.2701480418905255
3   0.2356395705346994
1537340 3
1   -0.217836038771952
2   0.2701480418905211
3   0.2356395705346976
1537360 3
1  -0.2178360387719591
2   0.2701480418905078
3   0.2356395705347314
1537380 3
1  -0.2178360387719538
2   0.2701480418905398
3   0.2356395705347207
1537400 3
1  -0.2178360387719538
2   0.2701480418905184
3   0.2356395705347225
1537420 3
1  -0.2178360387719596
2   0.2701480418904936
3   0.2356395705347065
1537440 3
1  -0.2178360387719374
2   0.2701480418904847
3   0.2356395705347119
1537460 3
1  -0.2178360387719387
2   0.2701480418905069
3   0.2356395705347101
1537480 3
1  -0.2178360387719405
2   0.2701480418905104
3   0.2356395705347225
1537500 3
1  -0.2178360387719485
2   0.2701480418905247
3   0.2356395705346994
1537520 3
1  -0.2178360387719569
2   0.2701480418905069
3   0.2356395705347119
1537540 3
1  -0.2178360387719422
2   0.2701480418905158
3   0.2356395705347047
1537560 3
1  -0.2178360387719307
2   0.2701480418904776
3   0.2356395705346941
1537580 3
1  -0.2178360387719236
2   0.2701480418905033
3   0.2356395705346763
1537600 3
1  -0.2178360387719076
2   0.2701480418904856
3   0.2356395705346799
1537620 3
1   -0.217836038771916
2   0.2701480418904927
3    0.235639570534703
1537640 3
1  -0.2178360387719156
2   0.2701480418905113
3   0.2356395705346888
1537660 3
1  -0.2178360387719316
2   0.2701480418905113
3   0.2356395705346976
1537680 3
1  -0.2178360387719418
2     0.27014804189049
3   0.2356395705346834
1537700 3
1  -0.2178360387719516
2   0.2701480418905007
3    0.235639570534671
1537720 3
1   -0.217836038771964
2    0.270148041890482
3   0.2356395705347083
1537740 3
1  -0.2178360387719347
2   0.2701480418904927
3    0.235639570534687
1537760 3
1  -0.2178360387719174
2   0.2701480418905016
3   0.2356395705346994
1537780 3
1   -0.217836038771944
2    0.270148041890498
3   0.2356395705346976
1537800 3
1  -0.2178360387719387
2   0.2701480418905042
3   0.2356395705346923
1537820 3
1  -0.2178360387719249
2   0.2701480418904998
3   0.2356395705346959
1537840 3
1  -0.2178360387719254
2   0.2701480418904909
3   0.2356395705346852
1537860 3
1  -0.2178360387719196
2   0.2701480418905176
3    0.235639570534703
1537880 3
1  -0.2178360387719205
2   0.2701480418904909
3   0.2356395705346817
1537900 3
1  -0.2178360387719191
2   0.2701480418904811
3    0.235639570534687
1537920 3
1  -0.2178360387718996
2   0.2701480418905113
3   0.2356395705346728
1537940 3
1  -0.2178360387719307
2   0.2701480418904936
3   0.2356395705346941
1537960 3
1  -0.2178360387719147
2    0.270148041890506
3   0.2356395705346639
1537980 3
1  -0.2178360387719316
2   0.2701480418905184
3    0.235639570534687
1538000 3
1  -0.2178360387719369
2   0.2701480418905096
3   0.2356395705346817
1538020 3
1  -0.2178360387719254
2   0.2701480418905415
3    0.235639570534671
1538040 3
1  -0.2178360387719325
2    0.270148041890522
3   0.2356395705346674
1538060 3
1  -0.2178360387719254
2   0.2701480418905113
3   0.2356395705346817
1538080 3
1  -0.2178360387719147
2   0.2701480418905238
3   0.2356395705346754
1538100 3
1    -0.21783603877192
2   0.2701480418905202
3   0.2356395705346666
1538120 3
1  -0.2178360387719493
2   0.2701480418905593
3   0.2356395705346479
1538140 3
1  -0.2178360387719342
2   0.2701480418905655
3   0.2356395705346834
1538160 3
1  -0.2178360387719476
2   0.2701480418905398
3   0.2356395705346888
1538180 3
1  -0.2178360387719396
2   0.2701480418905504
3   0.2356395705346763
1538200 3
1  -0.2178360387719307
2   0.2701480418905184
3    0.235639570534687
1538220 3
1  -0.2178360387719369
2   0.2701480418905415
3   0.2356395705346674
1538240 3
1  -0.2178360387719529
2    0.270148041890522
3   0.2356395705346648
1538260 3
1  -0.2178360387719547
2   0.2701480418905042
3   0.2356395705346359
1538280 3
1  -0.2178360387719538
2   0.2701480418905255
3   0.2356395705346346
1538300 3
1  -0.2178360387719609
2   0.2701480418905078
3   0.2356395705346332
1538320 3
1  -0.2178360387719573
2   0.2701480418904918
3   0.2356395705346171
1538340 3
1  -0.2178360387719565
2   0.2701480418904998
3   0.2356395705346392
1538360 3
1  -0.2178360387719591
2   0.2701480418904856
3   0.2356395705346294
1538380 3
1  -0.2178360387719271
2   0.2701480418904909
3   0.2356395705346189
1538400 3
1  -0.2178360387719298
2   0.2701480418904927
3   0.2356395705346268
1538420 3
1  -0.2178360387719058
2   0.2701480418904856
3   0.2356395705345935
1538440 3
1  -0.2178360387719254
2   0.2701480418904474
3   0.2356395705346128
1538460 3
1  -0.2178360387719218
2   0.2701480418904652
3   0.2356395705346164
1538480 3
1  -0.2178360387719129
2   0.2701480418904509
3   0.2356395705346181
1538500 3
1  -0.2178360387719067
2   0.2701480418904438
3   0.2356395705346304
1538520 3
1  -0.2178360387719014
2   0.2701480418904465
3   0.2356395705346371
1538540 3
1  -0.2178360387719174
2   0.2701480418904589
3   0.2356395705346204
1538560 3
1  -0.2178360387719156
2   0.2701480418904314
3   0.2356395705346319
1538580 3
1  -0.2178360387719316
2   0.2701480418904234
3   0.2356395705346275
1538600 3
1  -0.2178360387719218
2   0.2701480418904447
3    0.235639570534623
1538620 3
1   -0.217836038771912
2   0.2701480418904403
3   0.2356395705346466
1538640 3
1  -0.2178360387719254
2    0.270148041890411
3   0.2356395705346355
1538660 3
1  -0.2178360387719209
2    0.270148041890411
3   0.2356395705346139
1538680 3
1  -0.2178360387719405
2   0.2701480418904048
3   0.2356395705346483
1538700 3
1  -0.2178360387719405
2   0.2701480418904243
3   0.2356395705346739
1538720 3
1  -0.2178360387719263
2   0.2701480418904136
3   0.2356395705346817
1538740 3
1  -0.2178360387719103
2   0.2701480418904012
3   0.2356395705346843
1538760 3
1  -0.2178360387719174
2   0.2701480418904083
3   0.2356395705346312
1538780 3
1  -0.2178360387719334
2   0.2701480418903817
3   0.2356395705346559
1538800 3
1  -0.2178360387719334
2   0.2701480418903959
3   0.2356395705346364
1538820 3
1  -0.2178360387719254
2   0.2701480418904065
3   0.2356395705346408
1538840 3
1  -0.2178360387719476
2   0.2701480418903728
3   0.2356395705346577
1538860 3
1   -0.217836038771944
2   0.2701480418903941
3   0.2356395705346634
1538880 3
1  -0.2178360387719254
2    0.270148041890355
3   0.2356395705346013
1538900 3
1  -0.2178360387719538
2   0.2701480418903408
3   0.2356395705346053
1538920 3
1  -0.2178360387719573
2   0.2701480418903515
3   0.2356395705346328
1538940 3
1  -0.2178360387719618
2   0.2701480418903515
3   0.2356395705346319
1538960 3
1   -0.217836038771928
2   0.2701480418903639
3   0.2356395705346213
1538980 3
1  -0.2178360387719316
2   0.2701480418903763
3   0.2356395705346426
1539000 3
1  -0.2178360387719156
2   0.2701480418903657
3   0.2356395705346355
1539020 3
1  -0.2178360387719351
2   0.2701480418903728
3   0.2356395705346417
1539040 3
1  -0.2178360387719653
2   0.2701480418903479
3   0.2356395705346488
1539060 3
1   -0.217836038771944
2   0.2701480418903461
3    0.235639570534663
1539080 3
1  -0.2178360387719387
2   0.2701480418903408
3    0.235639570534647
1539100 3
1  -0.2178360387719191
2    0.270148041890355
3   0.2356395705346359
1539120 3
1  -0.2178360387719263
2   0.2701480418903301
3   0.2356395705346399
1539140 3
1  -0.2178360387719209
2   0.2701480418903142
3   0.2356395705346088
1539160 3
1  -0.2178360387718996
2   0.2701480418903035
3   0.2356395705346461
1539180 3
1  -0.2178360387719387
2   0.2701480418903071
3   0.2356395705346426
1539200 3
1  -0.2178360387719103
2   0.2701480418902769
3   0.2356395705346159
1539220 3
1  -0.2178360387719387
2   0.2701480418902893
3   0.2356395705346239
1539240 3
1  -0.2178360387719263
2    0.270148041890339
3    0.235639570534655
1539260 3
1  -0.2178360387719351
2   0.2701480418903124
3   0.2356395705345955
1539280 3
1  -0.2178360387719476
2   0.2701480418903053
3   0.2356395705346097
1539300 3
1  -0.2178360387719547
2   0.2701480418903213
3   0.2356395705345942
1539320 3
1  -0.2178360387719458
2   0.2701480418903266
3   0.2356395705345795
1539340 3
1  -0.2178360387719414
2   0.2701480418903177
3   0.2356395705346084
1539360 3
1  -0.2178360387719351
2   0.2701480418903213
3   0.2356395705345919
1539380 3
1  -0.2178360387719218
2   0.2701480418903266
3   0.2356395705345982
1539400 3
1  -0.2178360387719049
2   0.2701480418903355
3   0.2356395705346181
1539420 3
1  -0.2178360387719014
2   0.2701480418903497
3   0.2356395705346106
1539440 3
1  -0.2178360387719174
2   0.2701480418903621
3   0.2356395705345928
1539460 3
1  -0.2178360387719227
2   0.2701480418903461
3   0.2356395705345866
1539480 3
1  -0.2178360387719067
2   0.2701480418903568
3   0.2356395705345897
1539500 3
1  -0.2178360387719191
2   0.2701480418903284
3   0.2356395705346035
1539520 3
1  -0.2178360387719209
2   0.2701480418904048
3   0.2356395705345986
1539540 3
1   -0.217836038771889
2   0.2701480418903532
3   0.2356395705346195
1539560 3
1  -0.2178360387719067
2   0.2701480418903621
3   0.2356395705345831
1539580 3
1  -0.2178360387718961
2   0.2701480418903799
3   0.2356395705345453
1539600 3
1  -0.2178360387718943
2   0.2701480418903692
3   0.2356395705345786
1539620 3
1  -0.2178360387719103
2   0.2701480418903959
3   0.2356395705345857
1539640 3
1  -0.2178360387719085
2   0.2701480418903692
3   0.2356395705346301
1539660 3
1   -0.217836038771889
2   0.2701480418903799
3   0.2356395705346355
1539680 3
1  -0.2178360387718925
2   0.2701480418903675
3   0.2356395705346221
1539700 3
1  -0.2178360387719103
2   0.2701480418903621
3   0.2356395705346293
1539720 3
1  -0.2178360387718978
2   0.2701480418903959
3   0.2356395705346495
1539740 3
1  -0.2178360387719085
2   0.2701480418903568
3   0.2356395705346113
1539760 3
1  -0.2178360387718961
2   0.2701480418903746
3   0.2356395705346443
1539780 3
1  -0.2178360387718872
2   0.2701480418903603
3   0.2356395705346324
1539800 3
1  -0.2178360387719067
2   0.2701480418903728
3   0.2356395705346421
1539820 3
1  -0.2178360387719138
2   0.2701480418903888
3   0.2356395705345928
1539840 3
1  -0.2178360387719191
2   0.2701480418904083
3   0.2356395705346375
1539860 3
1  -0.2178360387719209
2   0.2701480418904207
3   0.2356395705346559
1539880 3
1  -0.2178360387719245
2   0.2701480418903976
3   0.2356395705346261
1539900 3
1  -0.2178360387719156
2   0.2701480418903826
3   0.2356395705346011
1539920 3
1   -0.217836038771889
2   0.2701480418904101
3   0.2356395705346057
1539940 3
1   -0.217836038771889
2   0.2701480418904207
3   0.2356395705346206
1539960 3
1  -0.2178360387718854
2   0.2701480418904154
3    0.235639570534611
1539980 3
1   -0.217836038771873
2   0.2701480418903852
3   0.2356395705345902
1540000 3
1  -0.2178360387718623
2   0.2701480418903746
3   0.2356395705345933
1540020 3
1  -0.2178360387718712
2   0.2701480418903692
3   0.2356395705345782
1540040 3
1   -0.217836038771857
2   0.2701480418903692
3   0.2356395705345977
1540060 3
1  -0.2178360387718623
2   0.2701480418903621
3   0.2356395705345879
1540080 3
1  -0.2178360387718783
2   0.2701480418903852
3   0.2356395705345982
1540100 3
1   -0.217836038771873
2   0.2701480418903976
3   0.2356395705345924
1540120 3
1  -0.2178360387718588
2   0.2701480418903852
3   0.2356395705345999
1540140 3
1   -0.217836038771873
2    0.270148041890387
3   0.2356395705345777
1540160 3
1  -0.2178360387718641
2   0.2701480418903976
3   0.2356395705345946
1540180 3
1  -0.2178360387718321
2   0.2701480418903888
3   0.2356395705346115
1540200 3
1  -0.2178360387718303
2   0.2701480418904065
3     0.23563957053458
1540220 3
1  -0.2178360387718605
2   0.2701480418904012
3   0.2356395705346088
1540240 3
1  -0.2178360387718534
2   0.2701480418904074
3   0.2356395705345795
1540260 3
1  -0.2178360387718605
2   0.2701480418903941
3    0.235639570534615
1540280 3
1  -0.2178360387718605
2   0.2701480418904136
3   0.2356395705345973
1540300 3
1  -0.2178360387718552
2   0.2701480418903728
3   0.2356395705345995
1540320 3
1  -0.2178360387718321
2   0.2701480418903959
3   0.2356395705345951
1540340 3
1  -0.2178360387718481
2   0.2701480418904074
3   0.2356395705345862
1540360 3
1  -0.2178360387718641
2   0.2701480418904181
3    0.235639570534607
1540380 3
1  -0.2178360387718694
2    0.270148041890411
3   0.2356395705345866
1540400 3
1   -0.217836038771857
2   0.2701480418903852
3   0.2356395705345924
1540420 3
1  -0.2178360387718428
2   0.2701480418903897
3   0.2356395705346097
1540440 3
1  -0.2178360387718481
2   0.2701480418903746
3   0.2356395705345546
1540460 3
1  -0.2178360387718357
2   0.2701480418903746
3   0.2356395705345391
1540480 3
1  -0.2178360387718534
2   0.2701480418903772
3   0.2356395705345546
1540500 3
1  -0.2178360387718445
2   0.2701480418903683
3   0.2356395705345946
1540520 3
1   -0.217836038771841
2   0.2701480418903435
3   0.2356395705345848
1540540 3
1  -0.2178360387718268
2   0.2701480418903532
3   0.2356395705345662
1540560 3
1  -0.2178360387718321
2   0.2701480418903355
3   0.2356395705345831
1540580 3
1  -0.2178360387718516
2   0.2701480418903461
3   0.2356395705345626
1540600 3
1  -0.2178360387718623
2   0.2701480418903444
3   0.2356395705345737
1540620 3
1  -0.2178360387718552
2   0.2701480418903399
3   0.2356395705345595
1540640 3
1  -0.2178360387718667
2   0.2701480418903337
3   0.2356395705345657
1540660 3
1  -0.2178360387718623
2   0.2701480418903808
3   0.2356395705345462
1540680 3
1  -0.2178360387718383
2   0.2701480418903763
3   0.2356395705345431
1540700 3
1  -0.2178360387718357
2   0.2701480418903905
3   0.2356395705345666
1540720 3
1  -0.2178360387718064
2   0.2701480418903692
3   0.2356395705345475
1540740 3
1  -0.2178360387718108
2   0.2701480418903675
3   0.2356395705345564
1540760 3
1  -0.2178360387718214
2    0.270148041890387
3   0.2356395705345236
1540780 3
1  -0.2178360387718286
2    0.270148041890387
3   0.2356395705345609
1540800 3
1  -0.2178360387718268
2    0.270148041890371
3   0.2356395705345418
1540820 3
1   -0.217836038771809
2   0.2701480418903595
3   0.2356395705345866
1540840 3
1  -0.2178360387718108
2   0.2701480418903541
3   0.2356395705345955
1540860 3
1  -0.2178360387718214
2   0.2701480418903364
3   0.2356395705345959
1540880 3
1  -0.2178360387718365
2   0.2701480418903586
3   0.2356395705345777
1540900 3
1  -0.2178360387718268
2   0.2701480418903515
3   0.2356395705345928
1540920 3
1  -0.2178360387717948
2    0.270148041890355
3   0.2356395705345706
1540940 3
1  -0.2178360387718081
2   0.2701480418903586
3   0.2356395705345875
1540960 3
1  -0.2178360387718143
2   0.2701480418903639
3   0.2356395705345613
1540980 3
1  -0.2178360387718214
2   0.2701480418903444
3   0.2356395705345942
1541000 3
1  -0.2178360387718161
2   0.2701480418903586
3     0.23563957053456
1541020 3
1  -0.2178360387718321
2   0.2701480418903781
3   0.2356395705346053
1541040 3
1  -0.2178360387718401
2   0.2701480418903568
3   0.2356395705345733
1541060 3
1  -0.2178360387718037
2   0.2701480418903746
3   0.2356395705345813
1541080 3
1  -0.2178360387718108
2   0.2701480418903639
3   0.2356395705346102
1541100 3
1  -0.2178360387718108
2   0.2701480418903692
3   0.2356395705345964
1541120 3
1  -0.2178360387717984
2   0.2701480418903675
3   0.2356395705345977
1541140 3
1  -0.2178360387717833
2   0.2701480418903515
3   0.2356395705345777
1541160 3
1   -0.217836038771777
2   0.2701480418903763
3   0.2356395705345773
1541180 3
1  -0.2178360387717753
2   0.2701480418903408
3   0.2356395705345573
1541200 3
1   -0.217836038771785
2   0.2701480418903568
3   0.2356395705345999
1541220 3
1  -0.2178360387718037
2   0.2701480418903692
3   0.2356395705346039
1541240 3
1  -0.2178360387718117
2   0.2701480418903888
3   0.2356395705345977
1541260 3
1  -0.2178360387717948
2   0.2701480418903621
3   0.2356395705345919
1541280 3
